00321	2026-08-07 14:15:20	easy	4	{"card_id": 321, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T05:15:20+00:00", "last_review": "2026-08-07T05:15:20+00:00"}	{"card_id": 321, "rating": 4, "review_datetime": "2026-08-07T05:15:20+00:00", "review_duration": null}
00322	2026-08-07 14:16:09	easy	4	{"card_id": 322, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T05:16:09+00:00", "last_review": "2026-08-07T05:16:09+00:00"}	{"card_id": 322, "rating": 4, "review_datetime": "2026-08-07T05:16:09+00:00", "review_duration": null}
00323	2026-08-07 14:17:09	easy	4	{"card_id": 323, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T05:17:09+00:00", "last_review": "2026-08-07T05:17:09+00:00"}	{"card_id": 323, "rating": 4, "review_datetime": "2026-08-07T05:17:09+00:00", "review_duration": null}
00324	2026-08-07 14:17:35	easy	4	{"card_id": 324, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T05:17:35+00:00", "last_review": "2026-08-07T05:17:35+00:00"}	{"card_id": 324, "rating": 4, "review_datetime": "2026-08-07T05:17:35+00:00", "review_duration": null}
00325	2026-08-07 14:18:19	easy	4	{"card_id": 325, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T05:18:19+00:00", "last_review": "2026-08-07T05:18:19+00:00"}	{"card_id": 325, "rating": 4, "review_datetime": "2026-08-07T05:18:19+00:00", "review_duration": null}
00326	2026-08-07 14:19:18	easy	4	{"card_id": 326, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T05:19:18+00:00", "last_review": "2026-08-07T05:19:18+00:00"}	{"card_id": 326, "rating": 4, "review_datetime": "2026-08-07T05:19:18+00:00", "review_duration": null}
00327	2026-08-07 14:20:19	easy	4	{"card_id": 327, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T05:20:19+00:00", "last_review": "2026-08-07T05:20:19+00:00"}	{"card_id": 327, "rating": 4, "review_datetime": "2026-08-07T05:20:19+00:00", "review_duration": null}
00328	2026-08-07 14:20:48	easy	4	{"card_id": 328, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T05:20:48+00:00", "last_review": "2026-08-07T05:20:48+00:00"}	{"card_id": 328, "rating": 4, "review_datetime": "2026-08-07T05:20:48+00:00", "review_duration": null}
00329	2026-08-07 14:20:56	easy	4	{"card_id": 329, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T05:20:56+00:00", "last_review": "2026-08-07T05:20:56+00:00"}	{"card_id": 329, "rating": 4, "review_datetime": "2026-08-07T05:20:56+00:00", "review_duration": null}
00330	2026-08-07 14:22:06	easy	4	{"card_id": 330, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T05:22:06+00:00", "last_review": "2026-08-07T05:22:06+00:00"}	{"card_id": 330, "rating": 4, "review_datetime": "2026-08-07T05:22:06+00:00", "review_duration": null}
00331	2026-08-07 14:22:28	easy	4	{"card_id": 331, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T05:22:28+00:00", "last_review": "2026-08-07T05:22:28+00:00"}	{"card_id": 331, "rating": 4, "review_datetime": "2026-08-07T05:22:28+00:00", "review_duration": null}
00332	2026-08-07 14:23:14	easy	4	{"card_id": 332, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T05:23:14+00:00", "last_review": "2026-08-07T05:23:14+00:00"}	{"card_id": 332, "rating": 4, "review_datetime": "2026-08-07T05:23:14+00:00", "review_duration": null}
00333	2026-08-07 14:23:36	easy	4	{"card_id": 333, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T05:23:36+00:00", "last_review": "2026-08-07T05:23:36+00:00"}	{"card_id": 333, "rating": 4, "review_datetime": "2026-08-07T05:23:36+00:00", "review_duration": null}
00334	2026-08-07 14:24:24	easy	4	{"card_id": 334, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T05:24:24+00:00", "last_review": "2026-08-07T05:24:24+00:00"}	{"card_id": 334, "rating": 4, "review_datetime": "2026-08-07T05:24:24+00:00", "review_duration": null}
00335	2026-08-07 14:25:08	easy	4	{"card_id": 335, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T05:25:08+00:00", "last_review": "2026-08-07T05:25:08+00:00"}	{"card_id": 335, "rating": 4, "review_datetime": "2026-08-07T05:25:08+00:00", "review_duration": null}
00336	2026-08-07 14:25:32	easy	4	{"card_id": 336, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T05:25:32+00:00", "last_review": "2026-08-07T05:25:32+00:00"}	{"card_id": 336, "rating": 4, "review_datetime": "2026-08-07T05:25:32+00:00", "review_duration": null}
00337	2026-08-07 14:27:31	easy	4	{"card_id": 337, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T05:27:31+00:00", "last_review": "2026-08-07T05:27:31+00:00"}	{"card_id": 337, "rating": 4, "review_datetime": "2026-08-07T05:27:31+00:00", "review_duration": null}
00338	2026-08-07 14:28:35	easy	4	{"card_id": 338, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T05:28:35+00:00", "last_review": "2026-08-07T05:28:35+00:00"}	{"card_id": 338, "rating": 4, "review_datetime": "2026-08-07T05:28:35+00:00", "review_duration": null}
00339	2026-08-07 14:28:48	easy	4	{"card_id": 339, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T05:28:48+00:00", "last_review": "2026-08-07T05:28:48+00:00"}	{"card_id": 339, "rating": 4, "review_datetime": "2026-08-07T05:28:48+00:00", "review_duration": null}
00340	2026-08-07 14:29:22	easy	4	{"card_id": 340, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T05:29:22+00:00", "last_review": "2026-08-07T05:29:22+00:00"}	{"card_id": 340, "rating": 4, "review_datetime": "2026-08-07T05:29:22+00:00", "review_duration": null}
00341	2026-08-07 14:29:50	easy	4	{"card_id": 341, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T05:29:50+00:00", "last_review": "2026-08-07T05:29:50+00:00"}	{"card_id": 341, "rating": 4, "review_datetime": "2026-08-07T05:29:50+00:00", "review_duration": null}
00342	2026-08-07 14:30:52	easy	4	{"card_id": 342, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T05:30:52+00:00", "last_review": "2026-08-07T05:30:52+00:00"}	{"card_id": 342, "rating": 4, "review_datetime": "2026-08-07T05:30:52+00:00", "review_duration": null}
00343	2026-08-07 14:32:53	easy	4	{"card_id": 343, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T05:32:53+00:00", "last_review": "2026-08-07T05:32:53+00:00"}	{"card_id": 343, "rating": 4, "review_datetime": "2026-08-07T05:32:53+00:00", "review_duration": null}
00344	2026-08-07 14:36:46	easy	4	{"card_id": 344, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T05:36:46+00:00", "last_review": "2026-08-07T05:36:46+00:00"}	{"card_id": 344, "rating": 4, "review_datetime": "2026-08-07T05:36:46+00:00", "review_duration": null}
00345	2026-08-07 14:37:01	easy	4	{"card_id": 345, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T05:37:01+00:00", "last_review": "2026-08-07T05:37:01+00:00"}	{"card_id": 345, "rating": 4, "review_datetime": "2026-08-07T05:37:01+00:00", "review_duration": null}
00346	2026-08-07 14:37:40	easy	4	{"card_id": 346, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T05:37:40+00:00", "last_review": "2026-08-07T05:37:40+00:00"}	{"card_id": 346, "rating": 4, "review_datetime": "2026-08-07T05:37:40+00:00", "review_duration": null}
00347	2026-08-07 14:59:09	easy	4	{"card_id": 347, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T05:59:09+00:00", "last_review": "2026-08-07T05:59:09+00:00"}	{"card_id": 347, "rating": 4, "review_datetime": "2026-08-07T05:59:09+00:00", "review_duration": null}
00348	2026-08-07 15:25:05	easy	4	{"card_id": 348, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T06:25:05+00:00", "last_review": "2026-08-07T06:25:05+00:00"}	{"card_id": 348, "rating": 4, "review_datetime": "2026-08-07T06:25:05+00:00", "review_duration": null}
00349	2026-08-07 15:25:35	easy	4	{"card_id": 349, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:25:35+00:00", "last_review": "2026-08-07T06:25:35+00:00"}	{"card_id": 349, "rating": 4, "review_datetime": "2026-08-07T06:25:35+00:00", "review_duration": null}
00350	2026-08-07 15:25:46	easy	4	{"card_id": 350, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T06:25:46+00:00", "last_review": "2026-08-07T06:25:46+00:00"}	{"card_id": 350, "rating": 4, "review_datetime": "2026-08-07T06:25:46+00:00", "review_duration": null}
00351	2026-08-07 15:26:26	easy	4	{"card_id": 351, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T06:26:26+00:00", "last_review": "2026-08-07T06:26:26+00:00"}	{"card_id": 351, "rating": 4, "review_datetime": "2026-08-07T06:26:26+00:00", "review_duration": null}
00352	2026-08-07 15:26:44	easy	4	{"card_id": 352, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T06:26:44+00:00", "last_review": "2026-08-07T06:26:44+00:00"}	{"card_id": 352, "rating": 4, "review_datetime": "2026-08-07T06:26:44+00:00", "review_duration": null}
00353	2026-08-07 15:28:01	easy	4	{"card_id": 353, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T06:28:01+00:00", "last_review": "2026-08-07T06:28:01+00:00"}	{"card_id": 353, "rating": 4, "review_datetime": "2026-08-07T06:28:01+00:00", "review_duration": null}
00354	2026-08-07 15:28:31	easy	4	{"card_id": 354, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T06:28:31+00:00", "last_review": "2026-08-07T06:28:31+00:00"}	{"card_id": 354, "rating": 4, "review_datetime": "2026-08-07T06:28:31+00:00", "review_duration": null}
00355	2026-08-07 15:29:05	easy	4	{"card_id": 355, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T06:29:05+00:00", "last_review": "2026-08-07T06:29:05+00:00"}	{"card_id": 355, "rating": 4, "review_datetime": "2026-08-07T06:29:05+00:00", "review_duration": null}
00356	2026-08-07 15:29:35	easy	4	{"card_id": 356, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T06:29:35+00:00", "last_review": "2026-08-07T06:29:35+00:00"}	{"card_id": 356, "rating": 4, "review_datetime": "2026-08-07T06:29:35+00:00", "review_duration": null}
00357	2026-08-07 15:30:05	easy	4	{"card_id": 357, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:30:05+00:00", "last_review": "2026-08-07T06:30:05+00:00"}	{"card_id": 357, "rating": 4, "review_datetime": "2026-08-07T06:30:05+00:00", "review_duration": null}
00358	2026-08-07 15:30:20	easy	4	{"card_id": 358, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T06:30:20+00:00", "last_review": "2026-08-07T06:30:20+00:00"}	{"card_id": 358, "rating": 4, "review_datetime": "2026-08-07T06:30:20+00:00", "review_duration": null}
00359	2026-08-07 15:30:43	easy	4	{"card_id": 359, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T06:30:43+00:00", "last_review": "2026-08-07T06:30:43+00:00"}	{"card_id": 359, "rating": 4, "review_datetime": "2026-08-07T06:30:43+00:00", "review_duration": null}
00360	2026-08-07 15:31:00	easy	4	{"card_id": 360, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:31:00+00:00", "last_review": "2026-08-07T06:31:00+00:00"}	{"card_id": 360, "rating": 4, "review_datetime": "2026-08-07T06:31:00+00:00", "review_duration": null}
00361	2026-08-07 15:31:15	easy	4	{"card_id": 361, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T06:31:15+00:00", "last_review": "2026-08-07T06:31:15+00:00"}	{"card_id": 361, "rating": 4, "review_datetime": "2026-08-07T06:31:15+00:00", "review_duration": null}
00362	2026-08-07 15:31:32	easy	4	{"card_id": 362, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T06:31:32+00:00", "last_review": "2026-08-07T06:31:32+00:00"}	{"card_id": 362, "rating": 4, "review_datetime": "2026-08-07T06:31:32+00:00", "review_duration": null}
00363	2026-08-07 15:31:46	easy	4	{"card_id": 363, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T06:31:46+00:00", "last_review": "2026-08-07T06:31:46+00:00"}	{"card_id": 363, "rating": 4, "review_datetime": "2026-08-07T06:31:46+00:00", "review_duration": null}
00364	2026-08-07 15:32:21	easy	3	{"card_id": 364, "state": 1, "step": 1, "stability": 2.3065, "difficulty": 2.118103970459016, "due": "2026-08-07T06:42:21+00:00", "last_review": "2026-08-07T06:32:21+00:00"}	{"card_id": 364, "rating": 3, "review_datetime": "2026-08-07T06:32:21+00:00", "review_duration": null}
00365	2026-08-07 15:32:36	easy	4	{"card_id": 365, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T06:32:36+00:00", "last_review": "2026-08-07T06:32:36+00:00"}	{"card_id": 365, "rating": 4, "review_datetime": "2026-08-07T06:32:36+00:00", "review_duration": null}
00366	2026-08-07 15:32:45	easy	4	{"card_id": 366, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T06:32:45+00:00", "last_review": "2026-08-07T06:32:45+00:00"}	{"card_id": 366, "rating": 4, "review_datetime": "2026-08-07T06:32:45+00:00", "review_duration": null}
00367	2026-08-07 15:33:00	easy	4	{"card_id": 367, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:33:00+00:00", "last_review": "2026-08-07T06:33:00+00:00"}	{"card_id": 367, "rating": 4, "review_datetime": "2026-08-07T06:33:00+00:00", "review_duration": null}
00368	2026-08-07 15:33:31	easy	4	{"card_id": 368, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:33:31+00:00", "last_review": "2026-08-07T06:33:31+00:00"}	{"card_id": 368, "rating": 4, "review_datetime": "2026-08-07T06:33:31+00:00", "review_duration": null}
00369	2026-08-07 15:33:47	easy	4	{"card_id": 369, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T06:33:47+00:00", "last_review": "2026-08-07T06:33:47+00:00"}	{"card_id": 369, "rating": 4, "review_datetime": "2026-08-07T06:33:47+00:00", "review_duration": null}
00370	2026-08-07 15:34:07	easy	4	{"card_id": 370, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T06:34:07+00:00", "last_review": "2026-08-07T06:34:07+00:00"}	{"card_id": 370, "rating": 4, "review_datetime": "2026-08-07T06:34:07+00:00", "review_duration": null}
00371	2026-08-07 15:34:23	easy	4	{"card_id": 371, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T06:34:23+00:00", "last_review": "2026-08-07T06:34:23+00:00"}	{"card_id": 371, "rating": 4, "review_datetime": "2026-08-07T06:34:23+00:00", "review_duration": null}
00372	2026-08-07 15:34:40	easy	4	{"card_id": 372, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T06:34:40+00:00", "last_review": "2026-08-07T06:34:40+00:00"}	{"card_id": 372, "rating": 4, "review_datetime": "2026-08-07T06:34:40+00:00", "review_duration": null}
00373	2026-08-07 15:35:03	easy	4	{"card_id": 373, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:35:03+00:00", "last_review": "2026-08-07T06:35:03+00:00"}	{"card_id": 373, "rating": 4, "review_datetime": "2026-08-07T06:35:03+00:00", "review_duration": null}
00374	2026-08-07 15:35:28	easy	4	{"card_id": 374, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T06:35:28+00:00", "last_review": "2026-08-07T06:35:28+00:00"}	{"card_id": 374, "rating": 4, "review_datetime": "2026-08-07T06:35:28+00:00", "review_duration": null}
00375	2026-08-07 15:36:03	easy	4	{"card_id": 375, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:36:03+00:00", "last_review": "2026-08-07T06:36:03+00:00"}	{"card_id": 375, "rating": 4, "review_datetime": "2026-08-07T06:36:03+00:00", "review_duration": null}
00376	2026-08-07 15:36:19	easy	4	{"card_id": 376, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T06:36:19+00:00", "last_review": "2026-08-07T06:36:19+00:00"}	{"card_id": 376, "rating": 4, "review_datetime": "2026-08-07T06:36:19+00:00", "review_duration": null}
00377	2026-08-07 15:36:39	easy	4	{"card_id": 377, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:36:39+00:00", "last_review": "2026-08-07T06:36:39+00:00"}	{"card_id": 377, "rating": 4, "review_datetime": "2026-08-07T06:36:39+00:00", "review_duration": null}
00378	2026-08-07 15:37:23	easy	4	{"card_id": 378, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:37:23+00:00", "last_review": "2026-08-07T06:37:23+00:00"}	{"card_id": 378, "rating": 4, "review_datetime": "2026-08-07T06:37:23+00:00", "review_duration": null}
00379	2026-08-07 15:37:31	easy	4	{"card_id": 379, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T06:37:31+00:00", "last_review": "2026-08-07T06:37:31+00:00"}	{"card_id": 379, "rating": 4, "review_datetime": "2026-08-07T06:37:31+00:00", "review_duration": null}
00380	2026-08-07 15:37:48	easy	4	{"card_id": 380, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:37:48+00:00", "last_review": "2026-08-07T06:37:48+00:00"}	{"card_id": 380, "rating": 4, "review_datetime": "2026-08-07T06:37:48+00:00", "review_duration": null}
00381	2026-08-07 15:38:30	easy	4	{"card_id": 381, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T06:38:30+00:00", "last_review": "2026-08-07T06:38:30+00:00"}	{"card_id": 381, "rating": 4, "review_datetime": "2026-08-07T06:38:30+00:00", "review_duration": null}
00382	2026-08-07 15:38:51	easy	4	{"card_id": 382, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T06:38:51+00:00", "last_review": "2026-08-07T06:38:51+00:00"}	{"card_id": 382, "rating": 4, "review_datetime": "2026-08-07T06:38:51+00:00", "review_duration": null}
00383	2026-08-07 15:39:15	easy	4	{"card_id": 383, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T06:39:15+00:00", "last_review": "2026-08-07T06:39:15+00:00"}	{"card_id": 383, "rating": 4, "review_datetime": "2026-08-07T06:39:15+00:00", "review_duration": null}
00384	2026-08-07 15:39:37	easy	4	{"card_id": 384, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T06:39:37+00:00", "last_review": "2026-08-07T06:39:37+00:00"}	{"card_id": 384, "rating": 4, "review_datetime": "2026-08-07T06:39:37+00:00", "review_duration": null}
00385	2026-08-07 15:40:07	easy	4	{"card_id": 385, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T06:40:07+00:00", "last_review": "2026-08-07T06:40:07+00:00"}	{"card_id": 385, "rating": 4, "review_datetime": "2026-08-07T06:40:07+00:00", "review_duration": null}
00386	2026-08-07 15:40:48	easy	4	{"card_id": 386, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T06:40:48+00:00", "last_review": "2026-08-07T06:40:48+00:00"}	{"card_id": 386, "rating": 4, "review_datetime": "2026-08-07T06:40:48+00:00", "review_duration": null}
00387	2026-08-07 15:41:11	easy	4	{"card_id": 387, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T06:41:11+00:00", "last_review": "2026-08-07T06:41:11+00:00"}	{"card_id": 387, "rating": 4, "review_datetime": "2026-08-07T06:41:11+00:00", "review_duration": null}
00388	2026-08-07 15:41:42	easy	4	{"card_id": 388, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:41:42+00:00", "last_review": "2026-08-07T06:41:42+00:00"}	{"card_id": 388, "rating": 4, "review_datetime": "2026-08-07T06:41:42+00:00", "review_duration": null}
00389	2026-08-07 15:42:15	easy	4	{"card_id": 389, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T06:42:15+00:00", "last_review": "2026-08-07T06:42:15+00:00"}	{"card_id": 389, "rating": 4, "review_datetime": "2026-08-07T06:42:15+00:00", "review_duration": null}
00364	2026-08-07 15:42:37	easy	4	{"card_id": 364, "state": 2, "step": null, "stability": 3.946054067969477, "difficulty": 1.0, "due": "2026-08-10T06:42:37+00:00", "last_review": "2026-08-07T06:42:37+00:00"}	{"card_id": 364, "rating": 4, "review_datetime": "2026-08-07T06:42:37+00:00", "review_duration": null}
00390	2026-08-07 15:42:47	easy	4	{"card_id": 390, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T06:42:47+00:00", "last_review": "2026-08-07T06:42:47+00:00"}	{"card_id": 390, "rating": 4, "review_datetime": "2026-08-07T06:42:47+00:00", "review_duration": null}
00391	2026-08-07 15:43:01	easy	4	{"card_id": 391, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T06:43:01+00:00", "last_review": "2026-08-07T06:43:01+00:00"}	{"card_id": 391, "rating": 4, "review_datetime": "2026-08-07T06:43:01+00:00", "review_duration": null}
00392	2026-08-07 15:43:15	easy	4	{"card_id": 392, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T06:43:15+00:00", "last_review": "2026-08-07T06:43:15+00:00"}	{"card_id": 392, "rating": 4, "review_datetime": "2026-08-07T06:43:15+00:00", "review_duration": null}
00393	2026-08-07 15:45:52	easy	4	{"card_id": 393, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T06:45:52+00:00", "last_review": "2026-08-07T06:45:52+00:00"}	{"card_id": 393, "rating": 4, "review_datetime": "2026-08-07T06:45:52+00:00", "review_duration": null}
00394	2026-08-07 17:13:52	easy	4	{"card_id": 394, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T08:13:52+00:00", "last_review": "2026-08-07T08:13:52+00:00"}	{"card_id": 394, "rating": 4, "review_datetime": "2026-08-07T08:13:52+00:00", "review_duration": null}
00395	2026-08-07 17:14:10	easy	4	{"card_id": 395, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T08:14:10+00:00", "last_review": "2026-08-07T08:14:10+00:00"}	{"card_id": 395, "rating": 4, "review_datetime": "2026-08-07T08:14:10+00:00", "review_duration": null}
00396	2026-08-07 17:14:31	easy	4	{"card_id": 396, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T08:14:31+00:00", "last_review": "2026-08-07T08:14:31+00:00"}	{"card_id": 396, "rating": 4, "review_datetime": "2026-08-07T08:14:31+00:00", "review_duration": null}
00397	2026-08-07 17:15:41	easy	4	{"card_id": 397, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:15:41+00:00", "last_review": "2026-08-07T08:15:41+00:00"}	{"card_id": 397, "rating": 4, "review_datetime": "2026-08-07T08:15:41+00:00", "review_duration": null}
00398	2026-08-07 17:17:04	easy	4	{"card_id": 398, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T08:17:04+00:00", "last_review": "2026-08-07T08:17:04+00:00"}	{"card_id": 398, "rating": 4, "review_datetime": "2026-08-07T08:17:04+00:00", "review_duration": null}
00399	2026-08-07 17:17:14	easy	4	{"card_id": 399, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T08:17:14+00:00", "last_review": "2026-08-07T08:17:14+00:00"}	{"card_id": 399, "rating": 4, "review_datetime": "2026-08-07T08:17:14+00:00", "review_duration": null}
00400	2026-08-07 17:17:32	easy	4	{"card_id": 400, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:17:32+00:00", "last_review": "2026-08-07T08:17:32+00:00"}	{"card_id": 400, "rating": 4, "review_datetime": "2026-08-07T08:17:32+00:00", "review_duration": null}
00401	2026-08-07 17:18:02	easy	4	{"card_id": 401, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:18:02+00:00", "last_review": "2026-08-07T08:18:02+00:00"}	{"card_id": 401, "rating": 4, "review_datetime": "2026-08-07T08:18:02+00:00", "review_duration": null}
00402	2026-08-07 17:18:21	easy	4	{"card_id": 402, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:18:21+00:00", "last_review": "2026-08-07T08:18:21+00:00"}	{"card_id": 402, "rating": 4, "review_datetime": "2026-08-07T08:18:21+00:00", "review_duration": null}
00403	2026-08-07 17:18:53	easy	4	{"card_id": 403, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T08:18:53+00:00", "last_review": "2026-08-07T08:18:53+00:00"}	{"card_id": 403, "rating": 4, "review_datetime": "2026-08-07T08:18:53+00:00", "review_duration": null}
00404	2026-08-07 17:19:35	easy	4	{"card_id": 404, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T08:19:35+00:00", "last_review": "2026-08-07T08:19:35+00:00"}	{"card_id": 404, "rating": 4, "review_datetime": "2026-08-07T08:19:35+00:00", "review_duration": null}
00405	2026-08-07 17:20:18	easy	4	{"card_id": 405, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T08:20:18+00:00", "last_review": "2026-08-07T08:20:18+00:00"}	{"card_id": 405, "rating": 4, "review_datetime": "2026-08-07T08:20:18+00:00", "review_duration": null}
00406	2026-08-07 17:20:31	again	1	{"card_id": 406, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-07T08:21:31+00:00", "last_review": "2026-08-07T08:20:31+00:00"}	{"card_id": 406, "rating": 1, "review_datetime": "2026-08-07T08:20:31+00:00", "review_duration": null}
00406	2026-08-07 17:21:38	easy	4	{"card_id": 406, "state": 2, "step": null, "stability": 0.42437996387663374, "difficulty": 5.200020369516838, "due": "2026-08-08T08:21:38+00:00", "last_review": "2026-08-07T08:21:38+00:00"}	{"card_id": 406, "rating": 4, "review_datetime": "2026-08-07T08:21:38+00:00", "review_duration": null}
