name	fr-jp-esp                                                                       
n-session	000004
01677	1970-01-01 00:00:00	0000	0000	マスカラ	n.\tmasukara\t마스카라\t\tproduit cosmétique pour les cils\tmascara\tmaskarao
01678	1970-01-01 00:00:00	0000	0000	un écran	n.\t\t화면, 모니터\t画面; モニター (gamen; monitā)\tsurface d'affichage électronique\tscreen; monitor\tekrano; monitoro
01679	1970-01-01 00:00:00	0000	0000	活動量	n.\tkatsudōryō\t활동량\t\tquantité de mouvement ou d'activité physique\tactivity level; amount of activity\taktiveckvanto
01680	1970-01-01 00:00:00	0000	0000	チーク	n.\tchīku\t치크, 볼터치\t\tcosmétique appliqué sur les joues\tblush\tvangruĝigilo
01681	1970-01-01 00:00:00	0000	0000	ロイヤルストレートフラッシュ	n.\troiyaru sutorēto furasshu\t로열플러시\t\tmeilleure combinaison possible au poker\troyal flush\treĝa rekta koloro
01682	1970-01-01 00:00:00	0000	0000	中毒	n.\tchūdoku\t중독\t\tdépendance ou empoisonnement\taddiction; poisoning\tdependeco; veneniĝo
01683	1970-01-01 00:00:00	0000	0000	être enrhumé(e)	동사구\t\t감기에 걸리다\t風邪をひいている (kaze o hiite iru)\têtre atteint d'un rhume\tto have a cold\testi malvarmuminta
01684	1970-01-01 00:00:00	0000	0000	recommencer	v.\t\t다시 시작하다\tやり直す; 再開する (yarinaosu; saikai suru)\tcommencer de nouveau\tto start again\trekomenci
01685	1970-01-01 00:00:00	0000	0000	j'ai ramené	동사표현\t\t가져왔다 (복합과거)\t持って帰ってきた; 連れてきた (motte kaette kita; tsurete kita)\tj'ai rapporté ou ramené quelqu'un\tI brought back\tmi reportis
01686	1970-01-01 00:00:00	0000	0000	à part de	전치사구\t\t~을 제외하고\t～を除いて; ～以外に (o nozoite; igai ni)\tà l'exception de\tapart from; except for\tkrom; escepte de
01687	1970-01-01 00:00:00	0000	0000	完全に	adv.\tkanzen ni\t완전히\t\td'une manière totale\tcompletely\ttute
01688	1970-01-01 00:00:00	0000	0000	le désordre	n.\t\t어질러진 상태, 무질서\t散らかり; 無秩序 (chirakari; muchitsujo)\tétat où les choses ne sont pas rangées\tmess; disorder\tmalordo
01689	1970-01-01 00:00:00	0000	0000	le cinéphile / la cinéphile	n.\t\t영화광\t映画好き; 映画通 (eigazuki; eigatsū)\tpersonne passionnée de cinéma\tfilm buff; cinephile\tfilmamanto
01690	1970-01-01 00:00:00	0000	0000	頻繁	명사·な형용사·부사\thinpan\t빈번하다, 자주\t\tqui se produit souvent; fréquemment\tfrequent; frequently\tofta; ofte
01691	1970-01-01 00:00:00	0000	0000	想像力	n.\tsōzōryoku\t상상력\t\tfaculté de créer des images ou idées mentales\timagination\timagopovo
01692	1970-01-01 00:00:00	0000	0000	l'isolation	n.\t\t단열\t断熱; 孤立 (dannetsu; koritsu)\tprotection contre les échanges thermiques; séparation\tinsulation; isolation\tizolado
01693	1970-01-01 00:00:00	0000	0000	係員	n.\tkakariin\t직원\t\tpersonne chargée d'un service ou d'un poste\tstaff member; attendant\tdeĵoranto; oficisto
01694	1970-01-01 00:00:00	0000	0000	食欲	n.\tshokuyoku\t식욕\t\tdésir de manger\tappetite\tapetito
01695	1970-01-01 00:00:00	0000	0000	それはどうかな	표현\tsore wa dō kana\t그건 어떨까 (회의적)\t\tformule exprimant un doute sur une proposition\tI'm not so sure about that\tmi ne certas pri tio
01696	1970-01-01 00:00:00	0000	0000	transpirer	v.\t\t땀을 흘리다\t汗をかく (ase o kaku)\tproduire de la sueur\tto sweat\tŝviti
01697	1970-01-01 00:00:00	0000	0000	être à contre-courant	관용표현\t\t주류와 반대하다\t主流に逆らう (shuryū ni sakarau)\tagir à l'opposé de la tendance dominante\tto go against the current\tiri kontraŭ la fluo
01698	1970-01-01 00:00:00	0000	0000	ストリーミング	n.\tsutorīmingu\t스트리밍\t\tdiffusion continue de contenu sur internet\tstreaming\tdatumfluo; retsendado
01699	1970-01-01 00:00:00	0000	0000	のを	조사표현\tno o\t~것을 (명사화)\t\tnominalise une proposition et la marque comme objet\tnominalized clause plus object marker\tnomigita frazo kun objektmarkilo
01700	1970-01-01 00:00:00	0000	0000	la goutte d'eau	명사구\t\t빗방울, 물방울\t水滴; 雨粒 (suiteki; amatsubu)\tpetite quantité d'eau en forme de goutte\tdrop of water; raindrop\takvoguto; pluvguto
01701	1970-01-01 00:00:00	0000	0000	過払い	n.\tkabarai\t초과 지불\t\tpaiement supérieur au montant dû\toverpayment\ttropago
01702	1970-01-01 00:00:00	0000	0000	ambition	n.\t\t야망, 포부\t野心; 大志 (yashin; taishi)\tdésir fort de réussir ou d'accomplir\tambition; aspiration\tambicio
01703	1970-01-01 00:00:00	0000	0000	不運の持ち主	명사구\tfuun no mochinushi\t불운한 사람\t\tpersonne à qui la malchance arrive souvent\tunlucky person\tmalbonŝanca homo
01704	1970-01-01 00:00:00	0000	0000	conseiller de	동사구\t\t~하도록 조언하다\t～するよう勧める (suru yō susumeru)\tdonner le conseil de faire\tto advise to\tkonsili fari
01705	1970-01-01 00:00:00	0000	0000	le guichet	n.\t\t매표 창구\t窓口; 切符売り場 (madoguchi; kippu uriba)\tcomptoir où l'on obtient un service ou un billet\tcounter; ticket window\tgiĉeto
01706	1970-01-01 00:00:00	0000	0000	commencer l'année du bon pied	관용표현\t\t새해를 좋게 시작하다\t新年を順調に始める (shinnen o junchō ni hajimeru)\tcommencer la nouvelle année de manière positive\tto start the year off right\tbone komenci la jaron
01707	1970-01-01 00:00:00	0000	0000	結末	n.\tketsumatsu\t결말\t\tpartie finale et résultat d'une histoire\tending; conclusion\tfino; konkludo
01708	1970-01-01 00:00:00	0000	0000	太陽	n.\ttaiyō\t태양\t\tétoile au centre du système solaire\tsun\tsuno
01709	1970-01-01 00:00:00	0000	0000	les ingrédients	n.\t\t재료들\t材料; 食材 (zairyō; shokuzai)\téléments utilisés pour préparer un plat\tingredients\tingrediencoj
01710	1970-01-01 00:00:00	0000	0000	そろそろ	adv.\tsorosoro\t슬슬, 이제 곧\t\tbientôt; il est presque temps de\tsoon; about time\tbaldaŭ
01711	1970-01-01 00:00:00	0000	0000	piratage	n.\t\t해킹\tハッキング; 海賊行為 (hakkingu; kaizoku kōi)\taccès informatique illégal; copie illicite\thacking; piracy\tkodrompado; piratado
01712	1970-01-01 00:00:00	0000	0000	協力的	な형용사\tkyōryokuteki\tcooperative\t\tdisposé à travailler avec les autres\tcooperative\tkunlaborema
01713	1970-01-01 00:00:00	0000	0000	凍る	v.\tkōru\t얼다\t\tdevenir solide sous l'effet du froid\tto freeze\tfrostiĝi
01714	1970-01-01 00:00:00	0000	0000	à l'autre bout du monde	부사구\t\t지구 반대편에\t世界の反対側に (sekai no hantaigawa ni)\tdans une région extrêmement éloignée\ton the other side of the world\tĉe la alia flanko de la mondo
01715	1970-01-01 00:00:00	0000	0000	une boisson chaude	명사구\t\t뜨거운 음료\t温かい飲み物 (atatakai nomimono)\tboisson servie chaude\thot drink\tvarma trinkaĵo
01716	1970-01-01 00:00:00	0000	0000	dont je t'ai parlé	관계절\t\t내가 너에게 말했던 그\t私が君に話した (watashi ga kimi ni hanashita)\tque j'ai mentionné dans une conversation précédente\tthat I told you about\tpri kiu mi rakontis al vi
01717	1970-01-01 00:00:00	0000	0000	léger / légère	형용사\t\t가벼운\t軽い (karui)\tde faible poids ou d'intensité modérée\tlight; mild\tmalpeza; milda
01718	1970-01-01 00:00:00	0000	0000	偏見	n.\thenken\t편견\t\tjugement formé sans connaissance suffisante\tprejudice; bias\tantaŭjuĝo
01719	1970-01-01 00:00:00	0000	0000	le fisc	n.\t\t국세청\t国税当局; 税務署 (kokuzei tōkyoku; zeimusho)\tadministration chargée de percevoir les impôts\ttax authorities\timpostadministracio
01720	1970-01-01 00:00:00	0000	0000	ranger	v.\t\t정리하다, 치우다\t片付ける; 整理する (katazukeru; seiri suru)\tmettre en ordre et remettre à sa place\tto tidy; put away\tordigi; formeti
01721	1970-01-01 00:00:00	0000	0000	それでも	접속사\tsore demo\t그래도, 그럼에도 불구하고\t\tmalgré cela\tnevertheless; even so\ttamen
01722	1970-01-01 00:00:00	0000	0000	試供品	n.\tshikyōhin\t무료샘플, 시제품\t\tpetite quantité gratuite destinée à l'essai\tfree sample; trial product\tsenpaga specimeno
01723	1970-01-01 00:00:00	0000	0000	paillettes	n.\t\t반짝이, 스팽글\tラメ; スパンコール (rame; supankōru)\tpetits éléments brillants décoratifs\tglitter; sequins\tbriletoj; zekinoj
01724	1970-01-01 00:00:00	0000	0000	convaincre	v.\t\t설득하다\t説得する (settoku suru)\tamener quelqu'un à accepter une idée\tto convince\tkonvinki
01725	1970-01-01 00:00:00	0000	0000	l'addiction au shopping	명사구\t\t쇼핑 중독\t買い物依存症 (kaimono izonshō)\tdépendance compulsive aux achats\tshopping addiction\taĉetdependeco
01726	1970-01-01 00:00:00	0000	0000	何がなんだか	관용표현\tnani ga nandaka\t무슨 일인지\t\tne plus comprendre ce qui se passe\tnot know what is going on\tne kompreni kio okazas
01727	1970-01-01 00:00:00	0000	0000	レイトショー	n.\treito shō\t심야 상영\t\tprojection de cinéma tard dans la soirée\tlate-night screening\tmalfrua kinoseanco
01728	1970-01-01 00:00:00	0000	0000	商店街	n.\tshōtengai\t상점가\t\true ou zone regroupant de nombreux magasins\tshopping street; commercial district\tbutikstrato
01729	1970-01-01 00:00:00	0000	0000	limiter le temps d'écran	동사구\t\t화면시간제한하다\t画面時間を制限する (gamen jikan o seigen suru)\tfixer une durée maximale d'utilisation des écrans\tto limit screen time\tlimigi ekrantempon
01730	1970-01-01 00:00:00	0000	0000	成し遂げる	v.\tnashitogeru\t이루다, 달성하다\t\taccomplir jusqu'au bout un objectif difficile\tto accomplish; achieve\tplenumi; atingi
01731	1970-01-01 00:00:00	0000	0000	薪	n.\tmaki\t장작\t\tmorceaux de bois destinés au feu\tfirewood\tbrulligno
01732	1970-01-01 00:00:00	0000	0000	super apaisant	형용사구\t\t매우 차분하게 하는\tとても心を落ち着かせる (totemo kokoro o ochitsukaseru)\tqui calme énormément\tvery soothing\ttre trankviliga
01733	1970-01-01 00:00:00	0000	0000	prendre une pause numérique	동사구\t\t디지털 휴식 취하다\tデジタル機器から休憩を取る (dejitaru kiki kara kyūkei o toru)\tcesser temporairement d'utiliser les appareils numériques\tto take a digital break\tfari ciferecan paŭzon
01734	1970-01-01 00:00:00	0000	0000	反対意見	n.\thantai iken\t반대 의견\t\tavis opposé à une proposition\topposing opinion\tkontraŭa opinio
01735	1970-01-01 00:00:00	0000	0000	faner	v.\t\t시들다\tしおれる; 枯れる (shioreru; kareru)\tperdre sa fraîcheur, pour une plante ou une fleur\tto wilt; fade\tvelki
01736	1970-01-01 00:00:00	0000	0000	passage piéton / passage clouté	명사구\t\t횡단보도\t横断歩道 (ōdan hodō)\tpartie marquée de la route pour traverser à pied\tpedestrian crossing; crosswalk\tpiedira transirejo
01737	1970-01-01 00:00:00	0000	0000	effrayant(e)	형용사\t\t무서운\t怖い; 恐ろしい (kowai; osoroshii)\tqui provoque la peur\tfrightening\ttimiga
01738	1970-01-01 00:00:00	0000	0000	ne plus en pouvoir (J'en peux plus)	관용표현\t\t더 이상 감당할 수 없다, 힘들어 죽겠다.\tもう耐えられない (mō taerarenai)\tje ne peux plus supporter la situation\tI can't take it anymore\tmi ne plu povas elteni
01739	1970-01-01 00:00:00	0000	0000	音楽付き	연체표현\tongaku-tsuki\t음악이 있는, 음악 포함\t\taccompagné de musique\twith music; music included\tkun muziko
01740	1970-01-01 00:00:00	0000	0000	offrir	v.\t\t선물하다\t贈る; 提供する (okuru; teikyō suru)\tdonner comme cadeau; proposer\tto give as a gift; offer\tdonaci; proponi
01741	1970-01-01 00:00:00	0000	0000	vendeur / vendeuse	n.\t\t판매원\t販売員; 売り手 (hanbaiin; urite)\tpersonne qui vend des produits\tsalesperson; seller\tvendisto; vendistino
01742	1970-01-01 00:00:00	0000	0000	accro	형용사·명사\t\t중독된\t中毒の; 夢中の (chūdoku no; muchū no)\tdépendant de quelque chose; passionné\taddicted; hooked\tdependa; alkroĉita
01743	1970-01-01 00:00:00	0000	0000	les feux (le feu)	n.\t\t신호등, 불\t信号; 火; 明かり (shingō; hi; akari)\tfeux de circulation; flammes ou lumières\ttraffic lights; fires; lights\tsemaforoj; fajroj; lumoj
01744	1970-01-01 00:00:00	0000	0000	des frites	n.\t\t감자튀김\tフライドポテト (furaido poteto)\tpommes de terre coupées et frites\tFrench fries\tfrititaj terpomoj
01745	1970-01-01 00:00:00	0000	0000	交通系ICカード	n.\tkōtsūkei IC kādo\t교통 IC 카드\t\tcarte IC de transport\ttransit IC card\ttransporta IC-karto
01746	1970-01-01 00:00:00	0000	0000	パーティー	n.\tpātī\t파티\t\tfête; soirée\tparty\tfesto
01747	1970-01-01 00:00:00	0000	0000	残念	명사·な형용사\tzannen\t유감; 안타까움; 아쉬운\t\tregrettable; dommage\tregrettable; disappointing\tbedaŭrinda
01748	1970-01-01 00:00:00	0000	0000	la mozzarella	n.\t\t모차렐라 치즈\tモッツァレラチーズ (mottsarera chīzu)\tfromage italien à pâte filée\tmozzarella cheese\tmozarelo
01749	1970-01-01 00:00:00	0000	0000	俺	대명사\tore\t나; 남성의 비격식 1인칭\t\tmoi; je masculin familier\tI; me, informal masculine\tmi, vira familiara formo
01750	1970-01-01 00:00:00	0000	0000	薄い／厚い生地	명사구\tusui / atsui kiji\t얇은／두꺼운 도우 또는 반죽\t\tpâte fine / épaisse\tthin / thick dough\tmaldika / dika pasto
01751	1970-01-01 00:00:00	0000	0000	retourner	v.\t\t뒤집다; 돌아가다; 되돌려 보내다\t裏返す; 戻る; 返す (uragaesu; modoru; kaesu)\tmettre de l'autre côté; revenir\tto turn over; return\treturni; renversi
01752	1970-01-01 00:00:00	0000	0000	perdre sa chemise	관용표현\t\t전 재산을 잃다\t全財産を失う (zenzaisan o ushinau)\tperdre tout son argent\tto lose one's shirt\tperdi sian tutan monon
01753	1970-01-01 00:00:00	0000	0000	un coup de barre	명사구·구어\t\t갑작스러운 심한 피로감\t急な強い疲労感 (kyū na tsuyoi hirōkan)\tfatigue soudaine et intense\tsudden wave of fatigue\tsubita forta laceco
01754	1970-01-01 00:00:00	0000	0000	l'intérieur	n.\t\t실내; 안쪽; 내부\t室内; 内側; 内部 (shitsunai; uchigawa; naibu)\tpartie interne; dedans\tinterior; inside\tinterno
01755	1970-01-01 00:00:00	0000	0000	on dormait	동사표현\t\t우리는 자고 있었다\t私たちは寝ていた (watashitachi wa nete ita)\tnous étions en train de dormir\twe were sleeping\tni dormis
01756	1970-01-01 00:00:00	0000	0000	la friteuse	n.\t\t튀김기\tフライヤー; 揚げ物器 (furaiyā; agemono-ki)\tappareil pour faire frire\tdeep fryer\tfritilo
01757	1970-01-01 00:00:00	0000	0000	疲れる	v.\ttsukareru\t피곤해지다; 지치다\t\tse fatiguer; être fatigué\tto get tired\tlaciĝi
01758	1970-01-01 00:00:00	0000	0000	j'ai l'impression que	표현\t\t~라는 느낌이 든다\t〜という気がする (to iu ki ga suru)\til me semble que\tI feel that; it seems to me\tmi havas la impreson ke
01759	1970-01-01 00:00:00	0000	0000	avoir froid aux mains	동사구\t\t손이 차갑다\t手が冷たい; 手が冷える (te ga tsumetai; te ga hieru)\tavoir les mains froides\tto have cold hands\thavi malvarmajn manojn
01760	1970-01-01 00:00:00	0000	0000	démarchage	n.\t\t영업 활동; 방문 판매; 전화 권유\t営業活動; 訪問販売; 勧誘電話 (eigyō katsudō; hōmon hanbai; kan'yū denwa)\tprospection commerciale\tsales canvassing\tkomerca varbado
01761	1970-01-01 00:00:00	0000	0000	ブックメーカー	n.\tbukkumēkā\t북메이커; 도박 배당업자\t\tbookmaker; opérateur de paris\tbookmaker\tvetperanto
01762	1970-01-01 00:00:00	0000	0000	le genre	n.\t\t장르; 종류; 취향; 성\tジャンル; 種類; 好み; 性 (janru; shurui; konomi; sei)\tcatégorie; style; type\tgenre; type\tĝenro; speco
01763	1970-01-01 00:00:00	0000	0000	食いっぱぐれる	v.\tkuippagureru\t먹을 기회를 놓치다; 생계가 막히다\t\trater son repas; perdre son gagne-pain\tto miss a meal; lose one's livelihood\tmaltrafi manĝon; perdi vivrimedon
01764	1970-01-01 00:00:00	0000	0000	通り過ぎる	v.\ttōrisugiru\t지나가다; 지나쳐 가다\t\tpasser devant; dépasser\tto pass by\tpreterpasi
01765	1970-01-01 00:00:00	0000	0000	くるまる	v.\tkurumaru\t둘러싸이다; 몸을 감싸다\t\ts'envelopper; être enveloppé\tto wrap oneself; be wrapped\tenvolviĝi
01766	1970-01-01 00:00:00	0000	0000	forcer à	동사구\t\t~하도록 강요하다\t〜するよう強いる (suru yō shiiru)\tobliger quelqu'un à faire\tto force to\tdevigi fari
01767	1970-01-01 00:00:00	0000	0000	la cheminée	n.\t\t벽난로; 굴뚝\t暖炉; 煙突 (danro; entotsu)\tfoyer ou conduit de fumée\tfireplace; chimney\tkameno; fumtubo
01768	1970-01-01 00:00:00	0000	0000	retenir	v.\t\t기억하다; 붙잡다; 보유하다; 예약하다\t覚える; 引き止める; 保持する; 予約する (oboeru; hikitomeru; hoji suru; yoyaku suru)\tgarder; mémoriser; réserver\tto retain; remember; reserve\treteni; memori; rezervi
01769	1970-01-01 00:00:00	0000	0000	en prendre de la graine	관용표현\t\t본받다; 교훈을 얻다\t見習う; 教訓を得る (minarau; kyōkun o eru)\tprendre exemple sur quelque chose\tto learn from it; take a lesson\tpreni ekzemplon
01770	1970-01-01 00:00:00	0000	0000	出す	v.\tdasu\t내다; 꺼내다; 제출하다; 보내다\t\tsortir; remettre; envoyer\tto take out; submit; send\telmeti; prezenti; sendi
01771	1970-01-01 00:00:00	0000	0000	評判	n.\thyōban\t평판; 소문; 인기\t\tréputation; rumeur\treputation; rumor\treputacio; onidiro
01772	1970-01-01 00:00:00	0000	0000	程度	n.\tteido\t정도; 수준; 약 ~만큼\t\tdegré; niveau; environ\tdegree; extent\tgrado; nivelo
01773	1970-01-01 00:00:00	0000	0000	les œuvres	n.\t\t작품들; 저작물들\t作品; 著作 (sakuhin; chosaku)\tcréations artistiques ou intellectuelles\tworks; artworks\tverkoj
01774	1970-01-01 00:00:00	0000	0000	観る	v.\tmiru\t관람하다; 감상하다\t\tregarder; assister à\tto watch; view\tspekti
01775	1970-01-01 00:00:00	0000	0000	me sortir du lit	동사구\t\t나를 침대에서 나오게 하다\t私をベッドから出す (watashi o beddo kara dasu)\tme faire quitter le lit\tto get me out of bed\teligi min el la lito
01776	1970-01-01 00:00:00	0000	0000	poêle	n.\t\t프라이팬; 난로\tフライパン; ストーブ (furaipan; sutōbu)\tustensile de cuisson; appareil de chauffage\tfrying pan; stove\tpato; forno
01777	1970-01-01 00:00:00	0000	0000	ジョギング	명사·동사\tjogingu\t조깅\t\tjogging\tjogging\ttrotkurado
01778	1970-01-01 00:00:00	0000	0000	好きな曲	명사구\tsuki na kyoku\t좋아하는 노래 또는 곡\t\tchanson ou morceau préféré\tfavorite song or piece\tŝatata kanto aŭ peco
01779	1970-01-01 00:00:00	0000	0000	la prévente	n.\t\t선예매; 사전 판매\t先行販売; 先行予約 (senkō hanbai; senkō yoyaku)\tvente avant l'ouverture générale\tpresale\tantaŭvendo
01780	1970-01-01 00:00:00	0000	0000	un carnet	n.\t\t수첩; 공책; 소책자\t手帳; ノート; 冊子 (techō; nōto; sasshi)\tpetit cahier ou livret\tnotebook; booklet\tkajereto
01781	1970-01-01 00:00:00	0000	0000	le problème	n.\t\t문제\t問題 (mondai)\tdifficulté à résoudre\tproblem\tproblemo
01782	1970-01-01 00:00:00	0000	0000	le sommeil	n.\t\t수면; 잠\t睡眠; 眠り (suimin; nemuri)\tétat de repos pendant lequel on dort\tsleep\tdormo
01783	1970-01-01 00:00:00	0000	0000	C'est clair que	표현\t\t~인 것이 분명하다\t〜であることは明らかだ (de aru koto wa akiraka da)\til est évident que\tit is clear that\testas klare ke
01784	1970-01-01 00:00:00	0000	0000	王冠	n.\tōkan\t왕관\t\tcouronne royale\tcrown\tkrono
01785	1970-01-01 00:00:00	0000	0000	花を咲かせる	동사구\thana o sakaseru\t꽃을 피우다; 화제를 꽃피우다\t\tfaire fleurir; animer une conversation\tto make bloom; enliven\tflorigi; vigligi
01786	1970-01-01 00:00:00	0000	0000	conseiller d'orientation	n.\t\t진로 상담사\t進路指導員; キャリアカウンセラー (shinro shidōin; kyaria kaunserā)\tprofessionnel qui aide à choisir une orientation\tguidance counselor\tkarierkonsilisto
01787	1970-01-01 00:00:00	0000	0000	sauvages	형용사\t\t야생의; 거친; 난폭한\t野生の; 荒々しい; 乱暴な (yasei no; araarashii; ranbō na)\tnon domestiqués; violents\twild; savage\tsovaĝaj
01788	1970-01-01 00:00:00	0000	0000	やっぱり	adv.\tyappari\t역시; 예상대로; 결국\t\tcomme prévu; après tout\tas expected; after all\tkiel atendite; finfine
01789	1970-01-01 00:00:00	0000	0000	雪	n.\tyuki\t눈\t\tneige\tsnow\tneĝo
01790	1970-01-01 00:00:00	0000	0000	てて	축약문법\ttete\t~하고 있어서; ていて의 구어 축약\t\tforme orale contractée de ていて\tcolloquial contraction of te ite\tparola mallongigo de te ite
01791	1970-01-01 00:00:00	0000	0000	面倒くさい	い형용사\tmendōkusai\t귀찮다; 번거롭다\t\tennuyeux; pénible\tbothersome; tedious\tĝena; teda
01792	1970-01-01 00:00:00	0000	0000	le sommelier / la sommelière	n.\t\t소믈리에; 와인 전문가\tソムリエ; ワイン専門家 (somurie; wain senmonka)\tspécialiste du vin en restauration\tsommelier\tvinservisto
01793	1970-01-01 00:00:00	0000	0000	勝負事	n.\tshōbugoto\t승부; 내기; 경쟁이 걸린 일\t\tjeu de compétition; pari\tcompetitive game; wager\tkonkursa ludo; veto
01794	1970-01-01 00:00:00	0000	0000	セッション	n.\tsesshon\t세션; 회기; 운동 시간\t\tsession; séance\tsession\tseanco
01795	1970-01-01 00:00:00	0000	0000	glisser	v.\t\t미끄러지다; 밀어 넣다; 스케이트를 타다\t滑る; 差し込む; スケートする (suberu; sashikomu; sukēto suru)\tse déplacer en glissant\tto slip; slide\tgliti
01796	1970-01-01 00:00:00	0000	0000	ホーム	n.\thōmu\t승강장; 플랫폼; 홈\t\tquai; plateforme; accueil\tplatform; home\tkajplatformo; hejmo
01797	1970-01-01 00:00:00	0000	0000	un placard	n.\t\t벽장; 찬장\t戸棚; 押し入れ (todana; oshiire)\tmeuble ou espace de rangement fermé\tcupboard; closet\tŝranko
01798	1970-01-01 00:00:00	0000	0000	オリジナル	명사·な형용사\torijinaru\t원본; 독창적인 것\t\toriginal; création propre\toriginal\toriginalo
01799	1970-01-01 00:00:00	0000	0000	差し引いていた	동사표현\tsashi hiite ita\t차감하고 있었다\t\tétait en train de déduire\twas deducting\testis deprenanta
01800	1970-01-01 00:00:00	0000	0000	la séance	n.\t\t회차; 세션; 수업; 상영\t回; セッション; 授業; 上映 (kai; sesshon; jugyō; jōei)\tpériode consacrée à une activité\tsession; sitting\tseanco
01801	1970-01-01 00:00:00	0000	0000	指定席	n.\tshiteiseki\t지정석\t\tplace réservée; siège numéroté\treserved seat\trezervita sidloko
01802	1970-01-01 00:00:00	0000	0000	警告する	v.\tkeikoku suru\t경고하다\t\tavertir; mettre en garde\tto warn\taverti
01803	1970-01-01 00:00:00	0000	0000	ça vaut le coup	관용표현\t\t해볼 만한 가치가 있다\tやる価値がある (yaru kachi ga aru)\tcela mérite l'effort ou le prix\tit is worth it\ttio valoras
01804	1970-01-01 00:00:00	0000	0000	le panier à linge	명사구\t\t빨래 바구니\t洗濯かご (sentaku kago)\tpanier destiné au linge\tlaundry basket\tlavotkorbo
01805	1970-01-01 00:00:00	0000	0000	enfiler	v.\t\t입다; 신다; 꿰다\t着る; 履く; 糸を通す (kiru; haku; ito o tōsu)\tmettre rapidement un vêtement; passer un fil\tto put on; thread\tsurmeti; enfadenigi
01806	1970-01-01 00:00:00	0000	0000	le personnage	n.\t\t등장인물; 인물; 캐릭터\t登場人物; 人物; キャラクター (tōjō jinbutsu; jinbutsu; kyarakutā)\têtre fictif ou personne remarquable\tcharacter; personage\trolulo
01807	1970-01-01 00:00:00	0000	0000	avoir le nez qui coule	동사구\t\t콧물이 나다\t鼻水が出る (hanamizu ga deru)\tavoir un écoulement nasal\tto have a runny nose\thavi fluantan nazon
01808	1970-01-01 00:00:00	0000	0000	se dépêcher	v.\t\t서두르다\t急ぐ (isogu)\tagir rapidement\tto hurry\trapidi
01809	1970-01-01 00:00:00	0000	0000	une amende forfaitaire	명사구\t\t정액 벌금\t定額罰金 (teigaku bakkin)\tamende d'un montant fixé\tfixed fine\tfiksa monpuno
01810	1970-01-01 00:00:00	0000	0000	ぜひ	adv.\tzehi\t꼭; 반드시; 부디\t\tabsolument; certainement\tby all means; definitely\tnepre
01811	1970-01-01 00:00:00	0000	0000	on voit bien que	표현\t\t~인 것이 분명히 보인다\t〜なのがよく分かる (na no ga yoku wakaru)\til est évident que\tone can clearly see that\toni klare vidas ke
01812	1970-01-01 00:00:00	0000	0000	迷信	n.\tmeishin\t미신\t\tsuperstition\tsuperstition\tsuperstiĉo
01813	1970-01-01 00:00:00	0000	0000	デトックス	n.\tdetokkusu\t디톡스; 해독\t\tdétox; détoxification\tdetox\tsenvenenigo
01814	1970-01-01 00:00:00	0000	0000	思う	v.\tomou\t생각하다; 느끼다; 여기다\t\tpenser; croire; ressentir\tto think; feel\tpensi; senti
01815	1970-01-01 00:00:00	0000	0000	occasion	n.\t\t기회; 중고품; 특가 상품\t機会; 中古品; お買い得品 (kikai; chūkohin; okaidokuhin)\topportunité; objet d'occasion\topportunity; second-hand item\tokazo; brokantaĵo
01816	1970-01-01 00:00:00	0000	0000	温まる	v.\tatatamaru\t따뜻해지다; 몸이 녹다\t\tse réchauffer\tto warm up\tvarmiĝi
01817	1970-01-01 00:00:00	0000	0000	フォールドする	v.\tfōrudo suru\t폴드하다; 카드를 포기하다; 접다\t\tse coucher au poker; plier\tto fold\tfaldi; rezigni en pokero
01818	1970-01-01 00:00:00	0000	0000	de plus en plus tôt	부사구\t\t점점 더 일찍\tますます早く (masumasu hayaku)\ttoujours plus tôt\tearlier and earlier\tĉiam pli frue
01819	1970-01-01 00:00:00	0000	0000	忘れられる	v.\twasurerareru\t잊혀지다; 잊을 수 있다\t\têtre oublié; pouvoir oublier\tto be forgotten; can forget\testi forgesita; povi forgesi
01820	1970-01-01 00:00:00	0000	0000	引き込まれる	v.\thikikomareru\t끌려들다; 빠져들다; 몰입하다\t\têtre entraîné; être absorbé\tto be drawn in\testi ensorbita
01821	1970-01-01 00:00:00	0000	0000	être calé	형용사표현·구어\t\t배부르다; 해박하다\t満腹だ; 詳しい (manpuku da; kuwashii)\têtre rassasié; être très compétent\tto be full; knowledgeable\testi sata; sperta
01822	1970-01-01 00:00:00	0000	0000	断れない	동사표현\tkotowarenai\t거절할 수 없다\t\tne pas pouvoir refuser\tcannot refuse\tne povi rifuzi
01823	1970-01-01 00:00:00	0000	0000	口紅	n.\tkuchibeni\t립스틱; 입술연지\t\trouge à lèvres\tlipstick\tlipruĝo
01824	1970-01-01 00:00:00	0000	0000	3つ	수사\tmittsu\t세 개\t\ttrois objets\tthree things\ttri aĵoj
01825	1970-01-01 00:00:00	0000	0000	les sous	명사·구어\t\t돈\tお金; 小銭 (okane; kozeni)\targent, monnaie\tmoney; cash\tmono
01826	1970-01-01 00:00:00	0000	0000	la dépendance	n.\t\t의존; 중독; 종속\t依存; 依存症; 従属 (izon; izonshō; jūzoku)\tétat de dépendre; addiction\tdependence; addiction\tdependeco
